192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000683
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000702
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000471
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000308
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.000380
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000992
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000790
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.001816
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/images/background.jpg, HTTP/1.1, 200, 0.000541
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000563
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 200, 0.001649
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 200, 0.003165
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000332
192.168.202.1, 2017-02-04 21:23:43, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.001280
192.168.202.1, 2017-02-04 21:25:00, GET, /ssllabs/, HTTP/1.1, 200, 0.018241
192.168.202.1, 2017-02-04 21:25:00, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000439
192.168.202.1, 2017-02-04 21:25:00, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000574
192.168.202.1, 2017-02-04 21:25:00, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000385
192.168.202.1, 2017-02-04 21:25:01, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.001439
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/default/design/ssllabs, HTTP/1.1, 200, 0.080024
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000683
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002191
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000405
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000396
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001307
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000529
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000381
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000477
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000360
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000586
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000487
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000334
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001145
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.000384
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000351
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.000530
192.168.202.1, 2017-02-04 21:25:15, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.000778
192.168.202.1, 2017-02-04 21:25:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/, HTTP/1.1, 200, 0.014538
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000418
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000519
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001363
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000746
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000375
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000341
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000794
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.000523
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.000569
192.168.202.1, 2017-02-04 21:26:22, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000466
192.168.202.1, 2017-02-04 21:26:23, GET, /ssllabs/static/images/background.jpg, HTTP/1.1, 200, 0.000778
192.168.202.1, 2017-02-04 21:26:23, GET, /ssllabs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000707
192.168.202.1, 2017-02-04 21:26:23, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 200, 0.003966
192.168.202.1, 2017-02-04 21:26:23, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000416
192.168.202.1, 2017-02-04 21:26:23, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 200, 0.000744
192.168.202.1, 2017-02-04 21:27:33, GET, /ssllabs/, HTTP/1.1, 200, 0.014866
192.168.202.1, 2017-02-04 21:27:33, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000533
192.168.202.1, 2017-02-04 21:27:33, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000500
192.168.202.1, 2017-02-04 21:27:33, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000446
192.168.202.1, 2017-02-04 21:27:33, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000401
192.168.202.1, 2017-02-04 21:27:58, GET, /ssllabs/, HTTP/1.1, 200, 0.014428
192.168.202.1, 2017-02-04 21:27:58, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000543
192.168.202.1, 2017-02-04 21:27:58, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000451
192.168.202.1, 2017-02-04 21:27:58, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000407
192.168.202.1, 2017-02-04 21:27:58, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000550
192.168.202.1, 2017-02-04 21:28:06, GET, /ssllabs/, HTTP/1.1, 200, 0.023933
192.168.202.1, 2017-02-04 21:28:06, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000593
192.168.202.1, 2017-02-04 21:28:06, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000354
192.168.202.1, 2017-02-04 21:28:06, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000589
192.168.202.1, 2017-02-04 21:28:06, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000407
192.168.202.1, 2017-02-04 21:28:59, GET, /ssllabs/, HTTP/1.1, 200, 0.015423
192.168.202.1, 2017-02-04 21:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
192.168.202.1, 2017-02-04 21:30:15, GET, /ssllabs/, HTTP/1.1, 200, 0.011238
192.168.202.1, 2017-02-04 21:30:15, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000534
192.168.202.1, 2017-02-04 21:30:15, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000504
192.168.202.1, 2017-02-04 21:30:15, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000386
192.168.202.1, 2017-02-04 21:30:15, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000585
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/default/site, HTTP/1.1, 200, 0.038318
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000428
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000385
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000841
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000400
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000387
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000511
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000490
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000348
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000412
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000351
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000524
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000388
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000485
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000355
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000354
192.168.202.1, 2017-02-04 21:30:34, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001917
192.168.202.1, 2017-02-04 21:30:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
192.168.202.1, 2017-02-04 21:30:36, GET, /ssllabs/, HTTP/1.1, 200, 0.011795
192.168.202.1, 2017-02-04 21:30:36, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000205
192.168.202.1, 2017-02-04 21:30:36, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001552
192.168.202.1, 2017-02-04 21:30:36, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002798
192.168.202.1, 2017-02-04 21:33:29, GET, /ssllabs/, HTTP/1.1, 500, 0.061024
192.168.202.1, 2017-02-04 21:33:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/default/ticket/ssllabs/192.168.202.1.2017-02-04.21-33-29.cf7c1615-1b24-442e-9baa-2713628050b8, HTTP/1.1, 200, 0.053751
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000947
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000523
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000325
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.007680
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000379
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001066
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000453
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000349
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000620
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000379
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000572
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000355
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000885
192.168.202.1, 2017-02-04 21:33:31, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000265
192.168.202.1, 2017-02-04 21:33:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/, HTTP/1.1, 200, 0.014698
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000431
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000489
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000518
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000377
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.000332
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000353
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000343
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000525
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.001402
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000379
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000446
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/images/background.jpg, HTTP/1.1, 200, 0.000554
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 200, 0.000718
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 200, 0.000833
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000585
192.168.202.1, 2017-02-04 21:33:56, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000568
192.168.202.1, 2017-02-04 21:34:41, GET, /ssllabs/, HTTP/1.1, 200, 0.016512
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000449
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000911
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000884
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000394
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000417
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000594
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000383
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.000441
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001120
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.000456
192.168.202.1, 2017-02-04 21:34:42, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000554
192.168.202.1, 2017-02-04 21:34:55, GET, /ssllabs/default/user/login, HTTP/1.1, 200, 0.020090
192.168.202.1, 2017-02-04 21:34:55, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003510
192.168.202.1, 2017-02-04 21:34:55, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000435
192.168.202.1, 2017-02-04 21:34:55, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000579
192.168.202.1, 2017-02-04 21:34:59, GET, /ssllabs/, HTTP/1.1, 200, 0.022266
192.168.202.1, 2017-02-04 21:34:59, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000961
192.168.202.1, 2017-02-04 21:34:59, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000390
192.168.202.1, 2017-02-04 21:34:59, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000505
192.168.202.1, 2017-02-04 21:34:59, GET, /ssllabs/static/images/background.jpg, HTTP/1.1, 200, 0.000431
192.168.202.1, 2017-02-04 21:35:40, GET, /ssllabs/, HTTP/1.1, 200, 0.016186
192.168.202.1, 2017-02-04 21:35:41, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000431
192.168.202.1, 2017-02-04 21:35:41, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000412
192.168.202.1, 2017-02-04 21:35:41, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000337
192.168.202.1, 2017-02-04 21:35:41, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.001417
192.168.202.1, 2017-02-04 21:35:42, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.012617
192.168.202.1, 2017-02-04 21:35:42, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000521
192.168.202.1, 2017-02-04 21:35:42, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000362
192.168.202.1, 2017-02-04 21:35:42, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000479
192.168.202.1, 2017-02-04 21:35:43, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.016084
192.168.202.1, 2017-02-04 21:35:43, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000770
192.168.202.1, 2017-02-04 21:35:43, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000394
192.168.202.1, 2017-02-04 21:35:43, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000379
192.168.202.1, 2017-02-04 21:35:44, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.014792
192.168.202.1, 2017-02-04 21:35:44, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000404
192.168.202.1, 2017-02-04 21:35:44, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000595
192.168.202.1, 2017-02-04 21:35:44, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000479
192.168.202.1, 2017-02-04 21:35:45, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.015513
192.168.202.1, 2017-02-04 21:35:45, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.013590
192.168.202.1, 2017-02-04 21:35:45, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000297
192.168.202.1, 2017-02-04 21:35:46, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.019723
192.168.202.1, 2017-02-04 21:35:46, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000828
192.168.202.1, 2017-02-04 21:35:46, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.012651
192.168.202.1, 2017-02-04 21:35:47, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.027628
192.168.202.1, 2017-02-04 21:35:47, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000290
192.168.202.1, 2017-02-04 21:38:50, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.013946
192.168.202.1, 2017-02-04 21:38:50, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000422
192.168.202.1, 2017-02-04 21:38:50, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000595
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/default/index, HTTP/1.1, 303, 0.003191
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/default/site, HTTP/1.1, 200, 0.042926
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000519
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000443
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000521
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000535
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000815
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000350
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000844
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000452
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000392
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000426
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000445
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000379
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000574
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000446
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000444
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000403
192.168.202.1, 2017-02-04 21:40:31, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000586
192.168.202.1, 2017-02-04 21:40:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/default/logout, HTTP/1.1, 303, 0.030711
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/default/index, HTTP/1.1, 200, 0.024919
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002206
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000589
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000421
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000553
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000475
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001479
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000551
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.005088
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000774
192.168.202.1, 2017-02-04 21:40:38, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001905
